6	NUM	6
garde	NOUN	garde
quoi	PRON	quoi
la	DET	le
sept	NUM	sept
surprenantes	NOUN	surprenante
était	AUX	être
de	ADP	de
l'	DET	le
capable	ADJ	capable
de	ADP	de
Agrémentant	VERB	agrémenter
un	DET	un
école	NOUN	école
en	ADP	en
à	ADP	à
;	PUNCT	;
cheveux	ADJ	cheveux
notre	DET	notre
en	ADP	en
était	AUX	être
la	DET	le
ses	DET	son
achevé	VERB	achever
cérémonie	NOUN	cérémonie
et	CCONJ	et
souvins	VERB	souvenir
que	SCONJ	que
heureux	ADJ	heureux
-elle	PRON	lui
de	ADP	de
le	DET	le
de	ADP	de
enfant	NOUN	enfant
de	ADP	de
jonglant	NOUN	jonglant
tour	NOUN	tour
comme	ADP	comme
la	DET	le
,	PUNCT	,
le	DET	le
éclatait	VERB	éclater
se	PRON	se
marier	ADJ	marier
point	NOUN	point
son	DET	son
dîner	NOUN	dîner
même	ADV	même
rire	NOUN	rire
Saligny	PROPN	Saligny
fleuret	NOUN	fleuret
faisait	VERB	faire
peut-être	ADV	peut-être
salle	NOUN	salle
sur	ADP	sur
un	DET	un
lorsque	SCONJ	lorsque
,	PUNCT	,
Nous	PRON	nous
je	PRON	je
me	PRON	me
avec	ADP	avec
blonds	NOUN	blond
avions	AUX	avoir
avait	AUX	avoir
.	PUNCT	.
belle	ADJ	bel
eu	VERB	avoir
revint	VERB	revenir
accordé	VERB	accorder
écho	NOUN	écho
j'	PRON	je
déjà	ADV	déjà
me	PRON	me
un	PRON	un
semaines	NOUN	semaine
,	PUNCT	,
comme	ADP	comme
journaux	NOUN	journal
mes	DET	mon
les	DET	le
.	PUNCT	.
,	PUNCT	,
une	DET	un
La	DET	le
assez	ADV	assez
Nice	PROPN	Nice
,	PUNCT	,
déclaré	VERB	déclarer
.	PUNCT	.
à	ADP	à
Pendant	ADP	pendant
mariée	NOUN	marié
est	AUX	être
«	PUNCT	«
d'	ADP	de
soudain	ADV	soudain
avait	AUX	avoir
quelques	DET	quelque
un	DET	un
attention	NOUN	attention
passées	VERB	passer
,	PUNCT	,
avais	VERB	avoir
lointain	ADJ	lointain
mais	CCONJ	mais
à	ADP	à
aux	ADP	à
remarque	ADJ	remarqu
l'	DET	le
esprit	NOUN	esprit
peu	ADV	peu
lieu	NOUN	lieu
déplaisante	ADJ	déplaisant
de	ADP	de
petite	ADJ	petit
étages	NOUN	étage
,	PUNCT	,
h	NOUN	heure
rasoirs	NOUN	rasoir
rendre	VERB	rendre
que	SCONJ	que
amis	NOUN	ami
23	NUM	23
sis	NOUN	si
-	NOUN	-
des	ADP	de
Ambassadeurspour	PROPN	Ambassadeurspour
pour	ADP	pour
l'	DET	le
ce	DET	ce
Fenelli	PROPN	Fenelli
-il	PRON	il
.	PUNCT	.
Installé	VERB	installer
ne	ADV	ne
-t	PART	-t
la	DET	le
immeuble	NOUN	immeuble
du	ADP	de
saura	VERB	savoir
moins	ADV	moins
sur	ADP	sur
trois	NUM	trois
.	PUNCT	.
être	AUX	être
10	NUM	10
un	DET	un
mari	NOUN	mari
nous	PRON	nous
utilisés	VERB	utiliser
ci	PRON	ci
d'	ADP	de
les	DET	le
chez	ADP	chez
toilette	NOUN	toilette
lorsque	SCONJ	lorsque
que	ADV	que
Il	PRON	il
nous	PRON	nous
sortîmes	VERB	sortir
doivent	VERB	devoir
et	CCONJ	et
était	AUX	être
à	ADP	à
»	PUNCT	»
patron	NOUN	patron
de	ADP	de
du	ADP	de
établissement	NOUN	établissement
sur	ADP	sur
,	PUNCT	,
angle	NOUN	angle
lieu	NOUN	lieu
à	ADP	à
de	ADP	de
une	DET	un
clientèle	NOUN	clientèle
touristes	NOUN	touriste
aux	ADP	à
Tokyo	PROPN	Tokyo
volet	NOUN	volet
Eaux	NOUN	eau
pénétraient	VERB	pénétrer
admise	VERB	admettre
s'	PRON	se
des	ADP	de
qu'	PRON	qu'
jusqu'	ADP	jusque
avenue	NOUN	avenue
rue	NOUN	rue
de	ADP	de
.	PUNCT	.
Le	DET	le
était	AUX	être
de	ADP	de
chic	NOUN	chic
même	ADV	même
et	CCONJ	et
triée	VERB	trier
persuader	VERB	persuader
la	DET	le
allait	VERB	aller
l'	DET	le
le	DET	le
ils	PRON	il
parisien	ADJ	parisien
les	DET	le
un	DET	un
où	PRON	où
seule	ADJ	seul
efforçait	VERB	efforcer
l'	DET	le
haut	ADJ	haut
envoyer	VERB	envoyer
dans	ADP	dans
remontâmes	VERB	remonter
de	ADP	de
rue	NOUN	rue
venir	VERB	venir
franchîmes	ADJ	franchîme
droit	NOUN	droit
membres	NOUN	membre
La	DET	le
atteindre	VERB	atteindre
lithographiées	ADJ	lithographier
automobiles	NOUN	automobile
lorsque	PRON	lorsque
salle	NOUN	salle
porte	NOUN	porte
des	ADP	de
grilles	NOUN	grille
le	DET	le
située	VERB	situer
fer	NOUN	fer
perdre	VERB	perdre
donnaient	VERB	donner
de	ADP	de
pour	ADP	pour
bonne	ADJ	bon
leur	PRON	leur
société	NOUN	société
forgé	VERB	forger
et	CCONJ	et
de	ADP	de
argent	NOUN	argent
était	AUX	être
allée	NOUN	allée
cartes	NOUN	carte
nous	PRON	nous
dans	ADP	dans
qui	PRON	qui
l'	DET	le
de	ADP	de
les	DET	le
jeu	NOUN	jeu
déjà	ADV	déjà
la	DET	le
premier	ADJ	premier
encombrée	VERB	encombrer
d'	ADP	de
leur	DET	leur
la	DET	le
.	PUNCT	.
la	DET	le
au	ADP	au
de	ADP	de
.	PUNCT	.
bar	NOUN	bar
salle	NOUN	salle
de	ADP	de
avait	VERB	avoir
principale	ADJ	principal
un	DET	un
son	DET	son
hall	NOUN	hall
gens	NOUN	gens
bruyants	ADJ	bruyant
;	PUNCT	;
assourdissant	ADV	assourdissant
le	DET	le
parfois	ADV	parfois
on	PRON	on
sur	ADP	sur
.	PUNCT	.
à	ADP	à
,	PUNCT	,
et	CCONJ	et
entendre	VERB	entendre
fois	NOUN	fois
marbre	NOUN	marbre
dans	ADP	dans
Un	DET	un
orchestre	NOUN	orchestre
douteuse	ADJ	douteux
sur	ADP	sur
américain	ADJ	américain
faisait	VERB	faire
grand	ADJ	grand
et	CCONJ	et
la	DET	le
de	ADP	de
jazz	NOUN	jazz
la	DET	le
réputation	NOUN	réputation
,	PUNCT	,
fréquenté	VERB	fréquenter
droite	NOUN	droite
gauche	NOUN	gauche
par	ADP	par
des	DET	un
manger	VERB	manger
Une	DET	un
,	PUNCT	,
vacarme	NOUN	vacarme
la	DET	le
m'	PRON	me
et	CCONJ	et
se	PRON	se
des	ADP	de
se	PRON	se
décoration	NOUN	décoration
,	PUNCT	,
pour	ADP	pour
mot	ADJ	mot
rivaliser	VERB	rivaliser
de	ADP	de
marbre	NOUN	marbre
au	ADP	au
notre	DET	notre
décidée	VERB	décider
au	ADP	au
la	DET	le
Bencolin	PROPN	Bencolin
.	PUNCT	.
murs	NOUN	mur
avec	ADP	avec
rez-de-chaussée	PROPN	rez-de-chaussée
soufflé	VERB	souffler
clientèle	NOUN	clientèle
vulgarité	NOUN	vulgarité
semblait	VERB	sembler
Il	PRON	il
ne	ADV	ne
fond	NOUN	fond
Sans	ADP	sans
diriger	VERB	diriger
encore	ADV	encore
à	ADP	à
qui	PRON	qui
faire	VERB	faire
de	ADP	de
avait	AUX	avoir
criarde	ADJ	criard
trouvait	VERB	trouver
,	PUNCT	,
vers	ADP	vers
halte	NOUN	halte
le	DET	le
l'	DET	le
escalier	NOUN	escalier
.	PUNCT	.
la	DET	le
hall	NOUN	hall
de	ADP	de
traversa	VERB	traverser
attaque	NOUN	attaque
,	PUNCT	,
était	AUX	être
,	PUNCT	,
vêtements	NOUN	vêtement
son	DET	son
mission	NOUN	mission
C'	PRON	ce
en	PRON	en
un	PRON	un
engoncé	VERB	engoncer
dans	ADP	dans
du	ADP	de
par	ADP	par
chercher	VERB	chercher
et	CCONJ	et
finalement	ADV	finalement
l'	DET	le
bord	NOUN	bord
assis	ADJ	assis
aperçut	VERB	apercevoir
bar	NOUN	bar
à	ADP	à
il	PRON	il
Il	PRON	il
paraissait	VERB	paraître
de	ADP	de
l'	DET	le
au	ADP	au
de	ADP	de
un	DET	un
apoplexie	NOUN	apoplexie
quelqu'	DET	quelque
des	DET	un
la	DET	le
.	PUNCT	.
d'	ADP	de
homme	NOUN	homme
râpés	VERB	râper
,	PUNCT	,
individu	NOUN	individu
porte	NOUN	porte
désorienté	VERB	désorienter
énorme	ADJ	énorme
,	PUNCT	,
près	ADV	près
mais	CCONJ	mais
.	PUNCT	.
juger	VERB	juger
air	NOUN	air
col	NOUN	col
teint	NOUN	teint
et	CCONJ	et
à	ADP	à
de	ADP	de
verres	NOUN	verre
son	DET	son
myope	ADJ	myope
vis	ADV	vis
étaient	AUX	être
moustache	ADJ	moustach
frémissait	VERB	frémir
pâle	ADJ	pâle
lorsque	SCONJ	lorsque
son	DET	son
mâchoire	NOUN	mâchoire
aux	ADP	à
foule	NOUN	foule
enfoncée	VERB	enfoncer
travers	NOUN	travers
lunettes	NOUN	lunette
fixaient	ADV	fixaient
le	PRON	le
.	PUNCT	.
des	DET	un
Sur	ADP	sur
dans	ADP	dans
son	DET	son
puissante	ADJ	puissant
ses	DET	son
effaré	VERB	effarer
Je	PRON	je
nez	NOUN	nez
au-dessus	ADV	au-dessus
yeux	NOUN	oeil
juchées	VERB	jucher
.	PUNCT	.
rectangulaires	ADJ	rectangulaire
sa	DET	son
la	DET	le
.	PUNCT	.
bleu	NOUN	bleu
un	DET	un
Une	DET	un
exubérante	NOUN	exubérante
lesquels	PRON	lequel
vermillon	ADJ	vermillon
regard	NOUN	regard
sursauter	VERB	sursauter
d'	ADP	de
connaissance	NOUN	connaissance
,	PUNCT	,
qui	PRON	qui
.	PUNCT	.
C'	PRON	ce
nous	PRON	nous
Bencolin	PROPN	Bencolin
grognement	NOUN	grognement
Grafenstein	PROPN	Grafenstein
son	DET	son
vacarme	NOUN	vacarme
ambiant	VERB	ambier
un	DET	un
directeur	NOUN	directeur
penché	VERB	pencher
ainsi	ADV	ainsi
pour	ADP	pour
tête	NOUN	tête
je	PRON	je
L'	DET	le
hurla	NOUN	hurla
signe	NOUN	signe
Hugo	PROPN	Hugo
s'	PRON	se
,	PUNCT	,
était	AUX	être
fis	VERB	faire
la	DET	le
que	SCONJ	que
me	PRON	me
ne	ADV	ne
Dr	NOUN	dr
à	ADP	à
.	PUNCT	.
salua	VERB	saluer
oreille	NOUN	oreille
du	ADP	de
présenter	VERB	présenter
est	AUX	être
de	ADP	de
put	PRON	put
d'	ADP	de
émit	VERB	émettre
dominer	VERB	dominer
le	DET	le
inconnu	NOUN	inconnu
qui	PRON	qui
un	DET	un
,	PUNCT	,
et	CCONJ	et
rendez-vous	NOUN	rendez-vous
une	DET	un
gravissions	ADJ	gravission
le	DET	le
à	ADP	à
parlait	VERB	parler
d'	ADP	de
nous	PRON	nous
choisi	VERB	choisir
neurologie	NOUN	neurologie
il	PRON	il
se	PRON	se
fort	NOUN	fort
Celui	PROPN	Celui
et	CCONJ	et
énergiquement	VERB	énergiquemer
Il	PRON	il
et	CCONJ	et
le	DET	le
français	ADJ	français
.	PUNCT	.
accent	ADV	accent
avait	AUX	avoir
de	ADP	de
Vienne	PROPN	Vienne
psychiatrie	NOUN	psychiatrie
lieu	NOUN	lieu
de	ADP	de
contre	ADP	contre
mais	CCONJ	mais
ensemble	VERB	ensemble
Bencolin	PROPN	Bencolin
de	ADP	de
mit	VERB	mettre
avec	ADP	avec
à	ADP	à
que	SCONJ	que
couramment	ADV	couramment
protester	VERB	protester
autrichien	ADJ	autrichien
l'	DET	le
un	DET	un
tandis	ADV	tandis
escalier	NOUN	escalier
,	PUNCT	,
,	PUNCT	,
clinique	NOUN	clinique
que	SCONJ	que
.	PUNCT	.
,	PUNCT	,
trouvions	VERB	trouver
ci	PRON	ci
escalier	NOUN	escalier
hommes	NOUN	homme
nos	DET	notre
vis	VERB	voir
-	PRON	-
l'	DET	le
un	DET	un
signe	NOUN	signe
uniforme	NOUN	uniforme
nous	PRON	nous
emboîter	VERB	emboîter
imposant	VERB	imposer
esquissa	VERB	esquisser
d'	ADP	de
Je	PRON	je
.	PUNCT	.
.	PUNCT	.
sortir	VERB	sortir
.	PUNCT	.
le	DET	le
dans	ADP	dans
retourna	VERB	retourner
tête	NOUN	tête
et	CCONJ	et
Nous	PRON	nous
nous	PRON	nous
invitation	NOUN	invitation
bar	NOUN	bar
,	PUNCT	,
présent	NOUN	présent
un	DET	un
demanda	ADJ	demanda
et	CCONJ	et
de	ADP	de
à	ADP	à
deux	NUM	deux
cartes	NOUN	carte
pas	NOUN	pas
un	DET	un
nous	PRON	nous
haut	NOUN	haut
employé	NOUN	employé
en	ADP	en
du	ADP	de
se	PRON	se
de	ADP	de
hall	NOUN	hall
En	ADP	en
y	PRON	y
les	DET	le
nous	PRON	nous
de	ADP	de
scruta	ADJ	scruta
Un	DET	un
dont	PRON	dont
Nous	PRON	nous
pièce	NOUN	pièce
d'	ADP	de
,	PUNCT	,
et	CCONJ	et
doubles	ADJ	double
qui	PRON	qui
étaient	AUX	être
regard	NOUN	regard
.	PUNCT	.
un	DET	un
personnes	NOUN	personne
voix	NOUN	voix
rouge	ADJ	rouge
portes	NOUN	porte
La	DET	le
de	ADP	de
tapis	NOUN	tapis
marbre	NOUN	marbre
qui	PRON	qui
s'	PRON	se
les	DET	le
parvenait	VERB	parvenir
immobilisâmes	VERB	immobiliser
.	PUNCT	.
recouvertes	VERB	recouvrir
Bencolin	PROPN	Bencolin
par	ADP	par
un	DET	un
pressaient	VERB	presser
bourdonnement	NOUN	bourdonnement
du	ADP	de
d'	ADP	de
sur	ADP	sur
les	DET	le
salon	NOUN	salon
le	DET	le
seuil	NOUN	seuil
nous	PRON	nous
dalles	NOUN	dalle
.	PUNCT	.
,	PUNCT	,
grand	ADJ	grand
situé	VERB	situer
avoir	VERB	avoir
plusieurs	DET	plusieurs
et	CCONJ	et
rue	NOUN	rue
bois	NOUN	bois
devait	VERB	devoir
,	PUNCT	,
,	PUNCT	,
long	ADJ	long
donnaient	VERB	donner
sur	ADP	sur
cristal	NOUN	cristal
aménagées	VERB	aménager
mètres	NOUN	mètre
Eaux	NOUN	eau
de	ADP	de
face	NOUN	face
Dans	ADP	dans
éclairée	VERB	éclairer
lambrissée	VERB	lambrisser
.	PUNCT	.
gauche	NOUN	gauche
de	ADP	de
était	AUX	être
vingt	NUM	vingt
le	DET	le
mur	NOUN	mur
.	PUNCT	.
trois	NUM	trois
fenêtres	NOUN	fenêtre
notre	DET	notre
de	ADP	de
la	DET	le
lustres	NOUN	lustre
,	PUNCT	,
sur	ADP	sur
sombre	NOUN	sombre
des	ADP	de
En	ADP	en
tendues	ADJ	tendre
de	ADP	de
doubles	ADJ	double
de	ADP	de
rideaux	NOUN	rideau
par	ADP	par
près	ADV	près
portes	NOUN	porte
étaient	AUX	être
des	DET	un
Le	DET	le
niches	ADJ	niche
-	NOUN	-
le	DET	le
de	ADP	de
;	PUNCT	;
trois	NUM	trois
Au	ADP	au
voix	NOUN	voix
l'	DET	le
,	PUNCT	,
les	DET	le
droite	NOUN	droite
des	ADP	de
tentures	NOUN	tenture
étaient	AUX	être
consommations	NOUN	consommation
une	DET	un
pleine	NOUN	pleine
quatrième	ADJ	quatrième
des	DET	un
,	PUNCT	,
des	DET	un
par	ADP	par
servait	VERB	servir
des	DET	un
activité	NOUN	activité
.	PUNCT	.
en	ADP	en
,	PUNCT	,
dessous	NOUN	dessous
ouaté	ADJ	ouater
où	PRON	où
tables	NOUN	table
à	ADP	à
on	PRON	on
ronronnement	NOUN	ronronnement
dans	ADP	dans
roulette	NOUN	roulette
apparaissait	VERB	apparaître
des	ADP	de
notre	DET	notre
porte	VERB	porte
trois	NUM	trois
lustres	NOUN	lustre
mur	NOUN	mur
dissimulées	VERB	dissimuler
.	PUNCT	.
et	CCONJ	et
petite	ADJ	petit
se	PRON	se
étouffés	ADJ	étouffé
tables	NOUN	table
des	ADP	de
-	NOUN	-
au	ADP	au
rires	NOUN	rire
des	ADP	de
oreille	NOUN	oreille
râteau	NOUN	râteau
d'	ADP	de
œil	NOUN	œil
feutre	VERB	feutre
Puis	CCONJ	puis
glissement	NOUN	glissement
les	DET	le
et	CCONJ	et
curieux	ADJ	curieux
des	ADP	de
pieds	NOUN	pied
jetons	NOUN	jeton
.	PUNCT	.
l'	DET	le
mêlait	VERB	mêler
les	DET	le
au	ADP	au
joueurs	NOUN	joueur
,	PUNCT	,
épaules	NOUN	épaule
chaises	NOUN	chaise
,	PUNCT	,
à	ADP	à
du	ADP	de
par	ADP	par
chaussés	VERB	chausser
parmi	ADP	parmi
parlaient	ADV	parlaient
frottement	NOUN	frottement
dessus	NOUN	dessus
Les	DET	le
risquaient	VERB	risquer
de	ADP	de
agglutinaient	ADV	agglutinaient
un	DET	un
coup	NOUN	coup
de	ADP	de
se	PRON	se
autour	ADV	autour
.	PUNCT	.
s'	PRON	se
étaient	AUX	être
croupier	NOUN	croupier
dans	ADP	dans
.	PUNCT	.
bille	NOUN	bille
va	VERB	aller
le	DET	le
percevoir	VERB	percevoir
immobilité	NOUN	immobilité
sont	AUX	être
tintement	NOUN	tintement
de	ADP	de
à	ADP	à
.	PUNCT	.
Les	DET	le
la	DET	le
ne	ADV	ne
que	SCONJ	que
.	PUNCT	.
Le	DET	le
rien	PRON	rien
présent	NOUN	présent
une	DET	un
:	PUNCT	:
,	PUNCT	,
—	PUNCT	—
Les	DET	le
joueurs	NOUN	joueur
roulette	NOUN	roulette
était	AUX	être
toute	ADJ	tout
dans	ADP	dans
jeux	NOUN	jeu
la	DET	le
tel	ADJ	tel
faits	VERB	faire
figés	VERB	figer
plus	ADV	plus
dans	ADP	dans
,	PUNCT	,
la	DET	le
,	PUNCT	,
on	PRON	on
salle	NOUN	salle
le	DET	le
silence	NOUN	silence
lança	NOUN	lança
pouvait	VERB	pouvoir
absolue	ADJ	absolu
l'	DET	le
il	PRON	il
,	PUNCT	,
Un	DET	un
noir	NOUN	noir
.	PUNCT	.
—	PUNCT	—
Et	CCONJ	et
.	PUNCT	.
cigarette	NOUN	cigarette
traînante	ADJ	traînant
le	DET	le
visage	NOUN	visage
Une	DET	un
et	CCONJ	et
la	DET	le
un	DET	un
:	PUNCT	:
füser	VERB	füser
de	ADP	de
,	PUNCT	,
résonna	VERB	résonner
femme	NOUN	femme
une	DET	un
nouveau	ADJ	nouveau
croupier	NOUN	croupier
,	PUNCT	,
défi	NOUN	défi
,	PUNCT	,
geste	NOUN	geste
et	CCONJ	et
homme	NOUN	homme
allumer	VERB	allumer
voix	NOUN	voix
cramoisi	PROPN	cramoisi
passe	VERB	passer
du	ADP	de
voulut	VERB	vouloir
Vingt-deux	ADJ	vingt-deux
D'	ADP	de
laissa	ADJ	laissa
se	PRON	se
.	PUNCT	.
rire	NOUN	rire
leva	VERB	lever
,	PUNCT	,
pair	NOUN	pair
à	ADP	à
argentin	NOUN	argentin
,	PUNCT	,
un	DET	un
de	ADP	de
flamme	NOUN	flamme
un	DET	un
,	PUNCT	,
atmosphère	NOUN	atmosphère
sourire	ADJ	sourir
la	DET	le
Pendant	ADP	pendant
la	DET	le
main	NOUN	main
monta	VERB	monter
dans	ADP	dans
transpiration	NOUN	transpiration
reprit	VERB	reprendre
dans	ADP	dans
de	ADP	de
un	DET	un
à	ADP	à
de	ADP	de
démenti	VERB	démentir
esquissa	VERB	esquisser
qui	PRON	qui
Puis	CCONJ	puis
briquet	NOUN	briquet
Il	PRON	il
vacilla	VERB	vaciller
cigarettes	NOUN	cigarette
et	CCONJ	et
fumée	NOUN	fumée
les	DET	le
moment	NOUN	moment
.	PUNCT	.
sa	DET	son
l'	DET	le
gouttes	NOUN	goutte
.	PUNCT	.
parfums	VERB	parfums
contraint	VERB	contraindre
saturée	ADJ	saturer
perlaient	VERB	perler
,	PUNCT	,
de	ADP	de
front	NOUN	front
la	DET	le
tension	NOUN	tension
par	ADP	par
du	ADP	de
.	PUNCT	.
foule	NOUN	foule
son	DET	son
paraissait	VERB	paraître
conciliabule	NOUN	conciliabule
aux	ADP	à
des	ADP	de
des	ADP	de
Les	DET	le
son	DET	son
mêlant	VERB	mêler
l'	DET	le
sans	ADP	sans
et	CCONJ	et
au	ADP	au
la	DET	le
.	PUNCT	.
enfiévrée	VERB	enfiévrer
;	PUNCT	;
.	PUNCT	.
manger	VERB	manger
établissement	NOUN	établissement
cuivres	NOUN	cuivre
éméchée	ADJ	éméché
salle	NOUN	salle
de	ADP	de
avide	VERB	avide
légèrement	ADV	légèrement
,	PUNCT	,
tout	ADV	tout
entier	ADJ	entier
l'	DET	le
l'	DET	le
murmures	NOUN	murmure
bord	NOUN	bord
et	CCONJ	et
tintement	NOUN	tintement
orchestre	NOUN	orchestre
doute	NOUN	doute
au	ADP	au
glapissements	NOUN	glapissement
verres	NOUN	verre
à	ADP	à
confus	NOUN	confu
de	ADP	de
,	PUNCT	,
des	ADP	de
voix	NOUN	voix
de	ADP	de
,	PUNCT	,
se	PRON	se
hystérie	NOUN	hystérie
montaient	ADV	montaient
table	NOUN	table
Nous	PRON	nous
séparée	ADJ	séparer
Il	PRON	il
.	PUNCT	.
Bencolin	PROPN	Bencolin
—	PUNCT	—
partiellement	ADV	partiellement
lampe	PRON	lampe
de	ADP	de
une	DET	un
lourde	NOUN	lourde
semi-circulaire	ADJ	semi-circulaire
une	DET	un
dans	ADP	dans
-	NOUN	-
annonça	VERB	annoncer
une	DET	un
de	ADP	de
s'	PRON	se
,	PUNCT	,
garnie	VERB	garnir
une	DET	un
nous	PRON	nous
niches	PRON	niches
réfugier	NOUN	réfugier
la	DET	le
petite	ADJ	petit
dessus	NOUN	dessus
d'	ADP	de
de	ADP	de
,	PUNCT	,
une	DET	un
tenture	ADJ	tentur
une	DET	un
ces	DET	ce
ronde	ADJ	rond
.	PUNCT	.
Au	ADP	au
d'	ADP	de
la	DET	le
alcôve	NOUN	alcôve
capitonnée	ADJ	capitonner
salle	NOUN	salle
par	ADP	par
agissait	VERB	agir
allons	VERB	aller
,	PUNCT	,
dispensait	VERB	dispenser
banquette	NOUN	banquette
.	PUNCT	.
rosée	VERB	roser
tourner	VERB	tourner
.	PUNCT	.
foule	NOUN	foule
ses	DET	son
lumière	NOUN	lumière
faisait	VERB	faire
silence	NOUN	silence
et	CCONJ	et
en	ADP	en
fixant	VERB	fixer
de	ADP	de
qu'	SCONJ	que
assit	VERB	asseoir
un	DET	un
à	ADP	à
,	PUNCT	,
dénué	ADJ	dénué
Il	PRON	il
place	NOUN	place
sa	DET	son
le	DET	le
Bencolin	PROPN	Bencolin
primes	VERB	primer
s'	PRON	se
d'	ADP	de
expression	NOUN	expression
regard	NOUN	regard
tiré	VERB	tirer
entre	ADP	entre
gardâmes	VERB	garder
,	PUNCT	,
la	DET	le
un	DET	un
nous	PRON	nous
Nous	PRON	nous
côtés	NOUN	côté
d'	ADP	de
poche	NOUN	poche
ses	DET	son
cigare	NOUN	cigare
il	PRON	il
doigts	NOUN	doigt
tout	ADV	tout
avait	AUX	avoir
.	PUNCT	.
le	PRON	le
tandis	ADV	tandis
et	CCONJ	et
...	PUNCT	...
serveur	NOUN	serveur
de	ADP	de
à	ADP	à
avec	ADP	avec
son	DET	son
un	DET	un
horreur	NOUN	horreur
minuscule	ADJ	minuscule
de	ADP	de
déclara	PRON	déclara
-t	PART	-t
grimace	NOUN	grimace
sa	DET	son
plateau	NOUN	plateau
.	PUNCT	.
porta	NOUN	porta
.	PUNCT	.
à	ADP	à
ses	DET	son
Grafenstein	NOUN	grafenstein
de	ADP	de
paraissait	VERB	paraître
apportait	VERB	apporter
.	PUNCT	.
un	DET	un
ce	DET	ce
cocktail	NOUN	cocktail
Quant	ADV	quant
et	CCONJ	et
toutes	ADJ	tout
verre	NOUN	verre
chargé	VERB	charger
-il	PRON	il
fit	VERB	faire
cocktails	NOUN	cocktail
Le	DET	le
verre	NOUN	verre
vigueur	NOUN	vigueur
dégoût	NOUN	dégoût
ces	DET	ce
une	DET	un
J'	PRON	je
stupidités	NOUN	stupidité
,	PUNCT	,
lèvres	NOUN	lèvre
nous	PRON	nous
ai	AUX	avoir
dans	ADP	dans
—	PUNCT	—
.	PUNCT	.
main	NOUN	main
vous	PRON	vous
entre	ADP	entre
être	AUX	être
l'	PRON	l'
grande	ADJ	grand
que	SCONJ	que
alluma	VERB	allumer
s'	SCONJ	s'
que	SCONJ	que
je	PRON	je
suis	AUX	être
son	DET	son
se	PRON	se
par	ADP	par
pas	ADV	pas
reprit	ADJ	reprit
de	ADP	de
ses	DET	son
allait	VERB	aller
venu	VERB	venir
Bencolin	PROPN	Bencolin
Il	PRON	il
n'	ADV	n'
semblait	VERB	sembler
vos	DET	votre
affaires	NOUN	affaire
une	DET	un
.	PUNCT	.
m'	PRON	me
?	PUNCT	?
demander	VERB	demander
pourrais	VERB	pouvoir
—	PUNCT	—
il	PRON	il
Alors	ADV	alors
écraser	VERB	écraser
intéressé	VERB	intéresser
,	PUNCT	,
avez	AUX	avoir
Je	PRON	je
,	PUNCT	,
laissé	VERB	laisser
entendre	VERB	entendre
doigts	NOUN	doigt
.	PUNCT	.
parce	SCONJ	parce
enfin	ADV	enfin
-il	PRON	il
enquêter	VERB	enquêter
et	CCONJ	et
,	PUNCT	,
les	DET	le
ici	ADV	ici
ai	VERB	avoir
cigare	NOUN	cigare
et	CCONJ	et
commencer	VERB	commencer
air	NOUN	air
jeune	ADJ	jeune
ami	NOUN	ami
paraît	VERB	paraître
vous	PRON	vous
d'	ADP	de
,	PUNCT	,
J'	PRON	je
fait	NOUN	fait
il	PRON	il
bras	NOUN	bras
—	PUNCT	—
tout	ADV	tout
vais	VERB	aller
l'	DET	le
.	PUNCT	.
allumette	NOUN	allumette
me	PRON	me
verrait	VERB	voir
qu'	SCONJ	que
cas	NOUN	cas
ayant	AUX	avoir
je	PRON	je
un	DET	un
,	PUNCT	,
qui	PRON	qui
songeur	NOUN	songeur
,	PUNCT	,
sur	ADP	sur
présent	ADJ	présent
à	ADP	à
promis	VERB	promettre
me	PRON	me
vos	DET	votre
à	ADP	à
notre	DET	notre
un	DET	un
souffla	VERB	souffler
cordes	NOUN	corde
par	ADP	par
dans	ADP	dans
une	DET	un
conseil	NOUN	conseil
encore	ADV	encore
que	PRON	que
riche	NOUN	riche
Saligny	PROPN	Saligny
demander	VERB	demander
,	PUNCT	,
,	PUNCT	,
.	PUNCT	.
surcroît	NOUN	surcroît
,	PUNCT	,
,	PUNCT	,
je	PRON	je
vous	PRON	vous
Il	PRON	il
de	ADP	de
homme	NOUN	homme
épousé	VERB	épouser
vous	PRON	vous
duc	NOUN	duc
est	AUX	être
femme	NOUN	femme
—	PUNCT	—
Le	DET	le
Je	PRON	je
aujourd'hui	ADV	aujourd'hui
même	ADV	même
a	AUX	avoir
probablement	ADV	probablement
jeune	ADJ	jeune
jeune	ADJ	jeune
écoute	VERB	écoute
fort	ADV	fort
ce	DET	ce
—	PUNCT	—
charmante	ADJ	charmant
,	PUNCT	,
.	PUNCT	.
un	DET	un
et	CCONJ	et
soir	NOUN	soir
belle	ADJ	bel
,	PUNCT	,
de	ADP	de
verrez	VERB	voir
.	PUNCT	.
apparence	NOUN	apparence
et	CCONJ	et
de	ADP	de
relâchement	NOUN	relâchement
savoir	VERB	savoir
de	ADP	de
grognement	NOUN	grognement
d'	ADP	de
poussa	VERB	pousser
crois	VERB	croire
voyage	NOUN	voyage
sur	ADP	sur
en	ADP	en
se	PRON	se
conduisait	VERB	conduire
,	PUNCT	,
esprit	NOUN	esprit
sont	AUX	être
manière	NOUN	manière
Grafenstein	NOUN	grafenstein
,	PUNCT	,
